Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
1590,4011.300,4.985,0.418,2.374,4.187,6.901,8.974,11.491,15.520,41.346,0.201
1600,4085.800,4.894,0.412,2.369,4.048,6.824,8.704,10.682,15.161,36.424,0.204
1610,3989.800,5.010,0.408,2.404,4.060,6.908,8.945,11.755,16.070,37.355,0.200
1620,4129.200,4.842,0.420,2.359,4.027,6.744,8.550,10.398,15.109,31.349,0.207
1630,4023.800,4.969,0.398,2.375,4.156,6.861,8.834,11.289,15.768,40.609,0.201
1640,4098.500,4.878,0.417,2.364,3.926,6.796,8.674,10.535,15.448,42.604,0.205
1650,4138.300,4.832,0.406,2.351,3.947,6.723,8.548,10.237,15.350,42.240,0.207
1660,4110.700,4.863,0.404,2.349,4.046,6.750,8.605,10.561,15.251,41.096,0.206
1670,4023.600,4.969,0.402,2.390,4.097,6.906,8.904,11.536,15.610,47.677,0.201
1680,4232.900,4.723,0.401,2.323,3.779,6.644,8.412,10.041,14.818,20.858,0.212
1690,4214.800,4.744,0.398,2.316,3.876,6.685,8.439,10.080,14.816,21.705,0.211
1700,3529.100,5.666,0.413,2.985,5.203,7.598,9.834,12.238,15.723,29.219,0.176
1710,3930.400,5.087,0.413,2.532,4.416,6.991,8.933,11.305,15.140,21.753,0.197
1720,4045.800,4.942,0.421,2.435,4.179,6.880,8.787,10.750,15.092,27.956,0.202
1730,3889.200,5.140,0.401,2.438,4.259,7.062,9.312,12.410,16.421,30.932,0.195
1740,4041.500,4.946,0.406,2.382,4.191,6.894,8.819,11.171,15.189,38.435,0.202
1750,4152.700,4.815,0.418,2.353,3.903,6.751,8.583,10.311,15.025,31.685,0.208
1760,4102.300,4.873,0.414,2.370,4.045,6.774,8.705,10.656,15.231,31.122,0.205
1770,4164.500,4.801,0.410,2.326,3.988,6.713,8.502,10.196,15.079,39.127,0.208
1780,4158.300,4.808,0.415,2.333,3.984,6.711,8.503,10.415,15.036,33.637,0.208
1790,3977.900,5.022,0.427,2.378,3.984,6.915,9.165,12.226,16.202,40.007,0.199
