Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
1190,3705.100,5.396,0.449,2.623,4.623,7.452,9.537,12.372,16.536,30.570,0.185
1200,3682.800,5.429,0.451,2.610,4.595,7.534,9.675,12.375,16.914,26.291,0.184
1210,3833.400,5.215,0.449,2.530,4.247,7.316,9.317,11.437,16.371,34.452,0.192
1220,3948.300,5.064,0.449,2.463,4.115,7.105,9.030,10.826,15.949,32.287,0.197
1230,3823.800,5.228,0.439,2.531,4.384,7.297,9.286,11.189,16.387,51.854,0.191
1240,3804.800,5.254,0.447,2.537,4.371,7.308,9.294,11.393,16.543,51.780,0.190
1250,3941.300,5.073,0.450,2.442,4.151,7.137,9.003,10.857,16.020,43.725,0.197
1260,3689.000,5.421,0.460,2.522,4.417,7.525,9.848,13.023,17.618,39.085,0.184
1270,3725.100,5.365,0.450,2.513,4.301,7.489,9.662,12.753,17.492,42.378,0.186
1280,3884.300,5.147,0.446,2.447,4.103,7.209,9.187,11.314,16.585,36.571,0.194
1290,3693.300,5.414,0.474,2.532,4.597,7.546,9.697,12.048,16.782,42.701,0.185
1300,3507.900,5.699,0.455,2.925,5.033,7.734,9.814,12.202,17.026,48.202,0.175
1310,3766.800,5.306,0.456,2.568,4.568,7.334,9.362,11.771,16.340,47.169,0.188
1320,3758.000,5.321,0.446,2.550,4.444,7.375,9.499,12.159,16.906,44.250,0.188
1330,3961.100,5.047,0.474,2.448,4.113,7.082,9.002,11.090,15.774,37.679,0.198
1340,3966.100,5.040,0.450,2.436,4.116,7.094,9.006,11.041,15.742,23.731,0.198
1350,3974.800,5.030,0.454,2.441,4.044,7.048,8.936,10.740,15.671,85.730,0.199
1360,3965.000,5.042,0.446,2.449,4.105,7.075,9.004,10.897,16.042,29.695,0.198
1370,3926.800,5.092,0.446,2.475,4.211,7.137,9.039,10.936,16.010,21.729,0.196
1380,3803.000,5.257,0.460,2.507,4.300,7.299,9.419,12.336,16.822,28.839,0.190
1390,3727.000,5.364,0.450,2.596,4.408,7.424,9.531,12.413,17.075,34.736,0.186
1400,3722.300,5.371,0.456,2.568,4.521,7.438,9.554,12.142,17.094,33.501,0.186
1410,3906.200,5.118,0.450,2.472,4.113,7.127,9.043,10.888,16.638,49.327,0.195
1420,3531.300,5.661,0.437,2.840,5.013,7.702,9.881,12.451,16.991,34.158,0.177
1430,3536.000,5.654,0.463,2.875,5.000,7.630,9.791,12.554,17.210,40.571,0.177
1440,3733.000,5.357,0.455,2.604,4.559,7.377,9.375,11.640,17.066,48.954,0.187
1450,3835.200,5.213,0.446,2.525,4.276,7.196,9.188,11.455,16.866,38.841,0.192
1460,3800.600,5.260,0.449,2.536,4.411,7.327,9.288,11.221,16.811,42.661,0.190
1470,3644.800,5.484,0.474,2.585,4.602,7.545,9.779,12.702,17.837,46.678,0.182
1480,3738.600,5.348,0.451,2.531,4.392,7.390,9.528,12.042,17.483,45.727,0.187
1490,3654.300,5.470,0.472,2.602,4.435,7.550,9.812,12.361,17.854,46.413,0.183
1500,3704.600,5.397,0.448,2.563,4.284,7.406,9.643,12.864,18.028,47.805,0.185
1510,3659.100,5.463,0.468,2.555,4.402,7.536,9.838,13.274,17.929,50.084,0.183
1520,3822.500,5.230,0.456,2.496,4.287,7.309,9.406,11.971,16.437,26.429,0.191
1530,3841.700,5.204,0.480,2.508,4.209,7.356,9.361,11.288,16.347,23.697,0.192
1540,4035.800,4.954,0.454,2.395,4.025,6.954,8.825,10.682,15.572,25.199,0.202
1550,3467.700,5.766,0.451,2.984,5.255,7.842,10.007,12.546,16.301,25.136,0.173
1560,3719.000,5.376,0.449,2.641,4.681,7.416,9.527,12.035,16.127,23.449,0.186
1570,3867.000,5.169,0.454,2.473,4.391,7.226,9.259,11.615,16.004,25.562,0.193
1580,3949.900,5.062,0.452,2.441,4.110,7.118,9.080,11.117,16.033,32.977,0.198
1590,3966.700,5.040,0.447,2.423,4.155,7.082,8.938,10.897,15.775,36.043,0.198
1600,3876.500,5.157,0.430,2.425,4.271,7.226,9.262,11.933,16.498,32.951,0.194
1610,3953.600,5.058,0.462,2.421,4.066,7.088,9.043,11.033,16.050,48.377,0.198
1620,3787.600,5.277,0.448,2.486,4.222,7.325,9.549,12.511,17.142,40.386,0.189
1630,3614.500,5.532,0.441,2.518,4.426,7.622,10.258,13.805,17.854,46.900,0.181
1640,3819.500,5.233,0.471,2.490,4.337,7.326,9.338,11.582,16.450,40.690,0.191
1650,3750.500,5.332,0.438,2.545,4.317,7.413,9.603,11.854,17.073,46.957,0.188
