Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
1260,1653.700,2.821,1.624,2.328,2.675,3.132,3.714,4.139,5.161,10.160,0.354
1270,1431.800,3.783,1.593,2.652,3.277,4.274,6.090,7.437,10.222,16.977,0.264
1280,1506.200,3.573,1.806,2.737,3.136,3.744,5.033,6.601,9.464,97.564,0.280
1290,1548.400,3.216,1.679,2.525,2.897,3.437,4.334,5.410,8.995,15.446,0.311
1300,1565.300,3.088,1.676,2.449,2.836,3.378,4.172,4.961,7.441,13.308,0.324
1310,1532.400,3.071,1.592,2.420,2.795,3.357,4.165,5.030,7.657,21.509,0.326
1320,1625.400,2.933,1.708,2.354,2.723,3.213,3.886,4.506,6.506,17.582,0.341
1330,1630.900,2.840,1.597,2.304,2.670,3.146,3.759,4.259,5.749,12.099,0.352
1340,1686.000,2.764,1.585,2.252,2.614,3.057,3.648,4.111,5.299,20.267,0.362
1350,1654.900,2.775,1.620,2.238,2.598,3.037,3.655,4.205,6.292,15.324,0.360
1360,1669.800,2.794,1.655,2.251,2.606,3.038,3.649,4.240,6.147,27.102,0.358
1370,1619.100,2.886,1.631,2.278,2.659,3.155,3.845,4.489,6.979,69.819,0.347
1380,1729.300,2.728,1.605,2.223,2.577,3.021,3.610,4.097,5.278,13.277,0.367
1390,1653.000,2.800,1.646,2.282,2.650,3.109,3.711,4.181,5.307,12.215,0.357
1400,1671.600,2.776,1.526,2.279,2.637,3.084,3.659,4.101,5.182,10.370,0.360
1410,1386.900,3.968,1.762,2.940,3.488,4.384,6.123,7.323,10.120,17.443,0.252
1420,1584.600,3.189,1.566,2.497,2.882,3.428,4.301,5.389,8.068,23.225,0.314
1430,1522.500,3.190,1.692,2.455,2.842,3.411,4.335,5.450,8.404,119.580,0.313
1440,1551.400,3.049,1.620,2.399,2.810,3.346,4.104,4.847,7.485,13.894,0.328
1450,1624.800,2.985,1.653,2.339,2.711,3.233,4.001,4.745,7.945,19.644,0.335
1460,1653.800,2.884,1.650,2.349,2.704,3.193,3.815,4.348,5.848,11.621,0.347
1470,1649.400,2.839,1.667,2.332,2.682,3.143,3.740,4.191,5.301,20.909,0.352
1480,1611.200,3.009,1.608,2.350,2.717,3.237,4.038,4.979,8.039,20.053,0.332
1490,1643.100,2.890,1.607,2.343,2.697,3.172,3.785,4.317,5.909,77.853,0.346
1500,1642.900,2.851,1.637,2.323,2.674,3.143,3.760,4.291,5.896,12.951,0.351
1510,1649.700,2.869,1.647,2.286,2.651,3.127,3.776,4.379,6.650,18.923,0.349
1520,1660.200,2.761,1.597,2.277,2.621,3.067,3.628,4.059,5.063,10.655,0.362
1530,1418.200,3.923,1.596,2.706,3.354,4.442,6.275,7.583,11.405,25.208,0.255
1540,1481.300,3.543,1.656,2.710,3.145,3.813,5.166,6.327,9.317,20.503,0.282
1550,1479.100,3.309,1.662,2.567,2.980,3.572,4.562,5.708,8.925,22.950,0.302
1560,1512.100,3.214,1.666,2.476,2.864,3.439,4.434,5.576,9.198,18.630,0.311
1570,1561.500,3.143,1.709,2.437,2.826,3.379,4.312,5.393,8.494,36.371,0.318
1580,1603.200,3.069,1.611,2.408,2.791,3.312,4.120,5.036,8.612,15.483,0.326
1590,1596.500,2.967,1.649,2.346,2.731,3.223,3.952,4.776,7.143,22.131,0.337
1600,1608.600,3.017,1.644,2.328,2.708,3.220,4.035,4.978,8.938,23.772,0.331
